file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000028_s11_ch0.wav,Myzus_persicae,1793.057678954865,2232.734037260499,0.000671271,23.0309855433151,0.0013962697,0.04489474826388889,2.025563e-06,0.41177744,-614.4774,112.71898,-22.558529,70.06603,-30.341202,42.12972,-20.89203,23.969484,-5.9330792,9.305556,6.637818,-1.5741386,13.499281,-7.957288,14.053365,-7.5609307,13.026653,-3.5009325,8.469513,3.8944998,0.0011431649,10.7666015625
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000055_s2_ch0.wav,Myzus_persicae,1882.7677881815916,2313.080542819972,0.0004140749,22.459394168757466,0.0016221588,0.03214970341435185,2.7848637e-06,0.7280308,-632.0753,89.32956,-29.278858,66.55177,-22.921968,46.904842,-13.444377,27.303465,-1.1775134,12.665195,10.555361,2.148337,16.778791,-3.7740588,17.75677,-3.4933908,15.6817465,0.43052822,9.834151,4.6492944,0.0013584865,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000032_s1_ch0.wav,Myzus_persicae,2146.0773008313035,2355.9386297198353,0.0008633507,21.331343165507167,0.00116627,0.048272026909722224,1.4277238e-06,0.7975691,-633.7353,93.11683,-40.203636,68.47863,-29.585718,50.333134,-17.99675,31.893831,-1.3826457,15.103828,10.489283,2.8934157,17.727772,-6.080999,17.614698,-6.4575067,15.459931,-3.061435,9.6363325,2.8921447,0.0009641906,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000023_s16_ch2.wav,Myzus_persicae,1925.7719248176097,2317.2355576071345,0.00060980313,21.98180536213155,0.0014413709,0.04590747974537037,2.2072893e-06,0.7330512,-635.94507,88.375435,-35.19556,67.90696,-25.39402,49.530148,-12.6292,31.098984,1.5135031,15.585993,11.52301,4.5662823,19.357365,-1.1347549,20.368925,-3.333592,17.04287,0.09522281,10.855645,5.3182178,0.0011651126,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000035_s14_ch0.wav,Myzus_persicae,1571.9734884247753,2195.5033442246536,0.00027391338,22.584161191027384,0.0021705383,0.02471697771990741,4.9402634e-06,0.7132449,-616.95483,96.00184,-19.82888,63.208218,-18.809034,42.256622,-10.503765,25.455656,1.4899598,13.387347,11.972303,4.2146173,17.521652,-1.6080467,17.528128,-2.115695,13.809269,0.4394632,9.742942,6.265641,0.0018136172,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000023_s12_ch2.wav,Myzus_persicae,1801.5173183426593,2283.2750290322074,0.00040164974,21.829672214525743,0.0016092738,0.035065827546296294,2.7266458e-06,0.5126234,-631.5789,86.65773,-30.438059,66.59442,-20.311502,48.55058,-8.888798,31.799992,4.722202,17.86774,14.506073,6.553918,20.786491,0.072975986,20.745121,-0.9884689,17.060896,2.0554674,11.105767,5.770883,0.0013252527,32.2998046875
/mnt/external_disk/InsectSound1000/2022630-16-13_Myzus_persicae_000016_s1_ch0.wav,Myzus_persicae,2102.502377076361,2354.9368926074217,0.0007448907,21.846411486638114,0.0012399092,0.04768428096064815,1.6144911e-06,0.7969591,-637.5595,87.46905,-38.89697,65.25184,-27.651169,48.88967,-14.933803,29.970182,-1.2053008,14.092956,10.046502,2.4722016,17.287798,-3.9753613,19.145535,-3.629208,16.54753,-0.8963254,9.633277,3.3590255,0.0010314923,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000027_s38_ch0.wav,Myzus_persicae,1865.5607763988785,2279.9652934395003,0.0006760284,23.001659893147124,0.0016091784,0.03893590856481482,2.8213644e-06,0.7566722,-622.23004,91.5147,-30.909475,61.585175,-23.151888,45.840927,-10.488023,28.43178,0.7831169,14.046607,12.198116,4.2761936,18.688498,-1.5304413,17.9459,-5.3233733,11.05425,-3.0630794,8.496473,5.1043344,0.0013396568,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000004_s3_ch0.wav,Myzus_persicae,1231.5956470801864,2057.2402933585977,0.00013952136,21.473392050832725,0.0040131765,0.01343677662037037,1.7056585e-05,0.7530236,-620.7275,76.11919,-16.819345,55.56802,-9.434019,40.333252,-1.8451282,26.810625,7.587147,15.491765,14.419184,7.340182,19.010252,3.3884747,18.58612,2.4504175,15.528142,4.805282,10.292299,7.933715,0.0033497813,21.533203125
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000049_s4_ch0.wav,Myzus_persicae,2196.6956659794837,2353.5411866195896,0.0010194628,21.599538444375217,0.0010834853,0.05895091869212963,1.2696996e-06,0.80614376,-635.8745,87.49927,-37.017338,65.3446,-26.948246,47.857372,-14.898161,28.753727,-0.87855756,13.678026,10.2741585,1.7474078,16.31744,-4.8522573,17.505287,-5.0088844,15.530635,-0.44236273,9.340466,3.2928622,0.000889319,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000027_s33_ch0.wav,Myzus_persicae,1868.1698184656502,2284.4286921259254,0.000667994,22.74192452219835,0.0014000878,0.04297327112268518,2.0468083e-06,0.6760585,-622.0149,99.760704,-23.04432,67.36241,-24.506405,42.321014,-16.605148,24.784803,-2.0739248,11.880136,9.825189,1.5079119,16.265347,-3.6888409,17.31949,-4.0229006,14.466394,-0.47612217,8.89891,4.0780506,0.0011513302,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000028_s24_ch0.wav,Myzus_persicae,1740.2995574807542,2220.81601521191,0.0005255603,23.23899424173954,0.0015658585,0.035554108796296294,2.5953354e-06,0.47315434,-613.3952,108.47081,-21.654854,64.00389,-28.067982,41.23803,-16.270523,24.315311,-3.6504633,9.714588,7.2877474,0.21073665,14.458601,-5.443382,16.12074,-4.8128853,13.19894,-2.4223936,8.2478285,4.164736,0.0012785122,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000025_s41_ch0.wav,Myzus_persicae,1433.9823177748567,2130.2980349745685,0.00022607212,23.528692153890493,0.002762453,0.023993598090277776,8.196059e-06,0.76764715,-615.1985,91.73648,-22.602373,59.983852,-18.63085,42.809383,-7.5916543,27.183168,2.5605788,11.934531,11.468306,4.382363,18.506945,0.269939,18.498056,-0.6143771,15.0013485,1.6698807,9.426494,6.1229186,0.0022884582,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000008_s8_ch0.wav,Myzus_persicae,1436.8355948579158,2123.041431125257,0.00025591115,23.5146873784544,0.0026233734,0.023270218460648147,7.283403e-06,0.76001304,-612.6762,95.33022,-20.90422,57.020626,-22.523512,39.832546,-7.573689,28.631767,5.833077,15.704637,13.876143,5.1691008,19.178762,1.0403126,19.186356,0.48585227,15.215498,2.2696753,10.184601,6.74815,0.0021645583,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000018_s5_ch0.wav,Myzus_persicae,1702.5256331753528,2248.5206318117694,0.00036203893,22.66439979930372,0.001905232,0.029405381944444444,3.797569e-06,0.6333339,-623.05054,93.35747,-24.146387,64.322296,-21.61793,43.751316,-11.20915,27.665451,0.46217707,12.46721,10.160113,2.5356855,16.943241,-3.0439572,16.874134,-3.6978052,14.341907,0.63151014,9.439333,5.4931235,0.0015761773,21.533203125
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000011_s4_ch0.wav,Myzus_persicae,1408.8522035789968,2122.222858110259,0.00019981731,22.84665113954275,0.003240553,0.020950882523148147,1.5161313e-05,0.69189215,-609.49133,77.24079,-3.9601333,51.806473,-5.3035493,34.546055,-0.86957204,21.083202,6.1277986,12.121688,11.859278,4.5026026,14.222166,1.0663626,13.645825,1.8343081,12.787129,4.966506,8.346267,6.100812,0.0027444456,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000036_s3_ch2.wav,Myzus_persicae,2135.7693125488486,2351.7767702717438,0.00075267954,21.995406001576796,0.0012204236,0.05631058304398148,1.564504e-06,0.80881715,-635.24274,84.94896,-38.884155,61.754215,-26.88048,46.782795,-13.066232,29.993452,-0.27798072,12.593049,9.693856,2.5610247,17.443035,-3.8369925,17.276424,-5.6991515,14.984564,-0.3426468,8.999052,3.3739407,0.0009962585,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000039_s50_ch0.wav,Myzus_persicae,1856.371896740555,2293.07053868416,0.00046106445,22.315058757321452,0.0016310593,0.03809950086805555,2.821703e-06,0.72176707,-623.77423,94.47535,-25.51683,65.30819,-24.919828,42.677147,-14.545068,25.961044,-1.7823753,11.659149,9.889362,2.3994205,16.552797,-3.3199081,18.056597,-3.252054,15.343494,0.2996107,9.870745,4.9719577,0.0013404813,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000001_s19_ch0.wav,Myzus_persicae,1144.9613950563044,2013.2840115335416,7.688598e-05,22.237983365709574,0.004576807,0.010299117476851851,2.1470061e-05,0.74864167,-619.7076,78.82358,-19.083174,55.969944,-11.730303,41.71795,-3.3697286,27.054333,6.31688,15.34765,14.37368,6.320142,18.529558,2.4380329,19.552889,2.477469,15.826528,4.63349,11.052564,8.2971,0.0038865637,21.533203125
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s105_ch0.wav,Myzus_persicae,1614.3878239714427,2187.350009414003,0.000511459,22.130631749217226,0.0030779822,0.02703631365740741,1.7503671e-05,0.7923969,-624.67786,71.60615,-18.311823,53.417934,-11.92888,38.062817,-3.568362,23.300497,4.2319517,12.081676,11.964321,5.0990376,16.718311,0.9905346,16.761183,1.534081,14.226317,3.9023197,8.818275,5.7298927,0.002649513,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000021_s1_ch0.wav,Myzus_persicae,1840.5891553725587,2267.3076790472046,0.0006172714,23.188450413597362,0.0013854839,0.04263870804398148,2.0059344e-06,0.52569526,-621.2968,105.780014,-23.145544,69.38406,-28.897713,41.75444,-19.596104,24.67279,-3.4643497,11.726282,8.626561,1.3895457,16.161505,-5.0451503,16.30819,-6.4811716,13.79737,-1.7554696,8.936804,3.4711308,0.0011273863,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s22_ch0.wav,Myzus_persicae,1849.9839617979933,2301.334565245168,0.00041259342,21.96891414903074,0.0016462588,0.034961841724537035,2.8747893e-06,0.7601702,-629.86285,85.523735,-29.609583,61.024002,-23.137447,41.588886,-12.797543,26.506548,2.1340437,15.819292,13.499773,4.750818,17.89596,-2.9468653,17.747791,-1.663465,15.871845,0.9700227,8.743816,4.745649,0.0013698409,10.7666015625
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000052_s2_ch0.wav,Myzus_persicae,1811.9038215498572,2278.9095307731955,0.0005781475,22.92572056968661,0.001591921,0.03561740451388889,2.6642608e-06,0.64955807,-623.45746,98.019806,-24.173376,67.17742,-23.772276,44.523735,-13.65294,27.13434,-1.2729583,12.337709,9.028715,0.6795725,14.633977,-4.629668,16.173256,-5.7394624,13.727053,-1.352675,8.616026,2.9790905,0.0013058691,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000027_s28_ch0.wav,Myzus_persicae,1749.7754027214198,2258.9557996221033,0.00044749782,22.080382067031554,0.001913972,0.03394006799768518,3.9937854e-06,0.73629075,-622.9085,86.64956,-26.230082,63.006966,-16.849176,46.53659,-7.7254,28.778173,3.690046,13.252524,11.562623,3.5525403,16.996056,-1.7286849,17.483114,-2.8338773,14.050274,1.115618,9.658856,5.863691,0.0015807085,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000009_s19_ch0.wav,Myzus_persicae,1694.17393266851,2216.208308692708,0.00031869792,23.60038578402555,0.0019218967,0.030083550347222224,3.9642023e-06,0.7320277,-617.0062,96.207855,-27.711422,57.058136,-27.020576,41.198467,-11.477686,27.25955,1.5416551,13.621003,11.730952,2.5031626,17.210546,-0.36563337,20.870247,0.70410484,17.51808,1.834682,10.168879,7.658567,0.0016197915,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000034_s44_ch0.wav,Myzus_persicae,1719.7028289220334,2220.4678795218533,0.0004125573,23.47998878670376,0.0017454162,0.034270109953703706,3.3084489e-06,0.64583725,-613.3234,101.28456,-26.592089,58.636982,-27.65434,42.363922,-11.078676,28.399046,-0.3304277,12.258962,11.2006035,4.370066,19.935122,-0.21475603,18.067629,-4.9408727,11.863812,-2.2180007,9.200099,6.104504,0.0014457152,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000002_s11_ch0.wav,Myzus_persicae,1107.4436308816094,1974.96010760106,7.90764e-05,23.572903579527246,0.0049262764,0.009589301215277778,2.5373132e-05,0.7839656,-609.00854,83.953064,-11.94055,50.926285,-13.074408,36.695484,-1.6590797,26.298384,7.470661,14.279078,13.742825,7.011846,18.622786,4.179978,18.460533,1.809775,12.945137,0.98433334,5.1547875,4.9030547,0.004225588,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000002_s22_ch0.wav,Myzus_persicae,1043.7881751217394,1925.253974293488,0.000106811014,23.578527438398066,0.00517093,0.009639033564814815,2.8202368e-05,0.7703899,-604.4387,84.73856,-8.943676,49.437748,-10.065069,37.3511,-0.39524075,24.152596,5.70754,12.561062,12.203627,5.9470053,17.155247,3.6594832,18.683851,4.714458,15.249056,4.6083183,10.200897,8.551484,0.004416962,21.533203125
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000028_s7_ch0.wav,Myzus_persicae,2072.0155536023503,2348.6448013241384,0.0007341108,21.873005352356333,0.001253517,0.045464409722222224,1.6233793e-06,0.7708917,-637.18774,89.64477,-38.557476,68.0807,-27.2932,50.296753,-14.266404,31.944227,0.0500117,15.159803,10.938915,2.535924,17.950489,-4.0918674,18.673784,-5.0210905,15.921046,-1.1962265,9.598153,3.2529962,0.0010427268,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s1_ch0.wav,Myzus_persicae,1622.569544788079,2143.107551641637,0.0004177457,24.595155817365065,0.0018648537,0.03450972945601852,3.6823246e-06,0.47495016,-604.7023,112.13281,-28.468117,59.005947,-29.1041,45.15,-14.422151,26.858717,-3.3998282,11.598557,9.560604,2.304003,17.60333,-3.1937337,17.19988,-5.430543,13.353853,-2.4863222,7.857534,2.9126918,0.0015307846,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000010_s12_ch2.wav,Myzus_persicae,1706.066613554314,2160.927440214634,0.0005944991,20.12966432718057,0.003232058,0.03432436342592592,3.160755e-05,0.7706034,-580.9432,73.58112,-2.5192754,38.923702,-0.5672826,27.478601,2.8051603,19.078806,7.603501,9.361487,10.540456,5.406516,12.79922,1.9501793,10.998281,2.5481188,9.482727,4.02792,5.4404206,4.6517997,0.002386245,21.533203125
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000002_s1_ch0.wav,Myzus_persicae,851.3639938152561,1786.2387313287854,3.676923e-05,22.03940864858864,0.0075626797,0.006022135416666667,6.3561456e-05,0.7782733,-615.37067,68.66582,-5.842695,49.864346,-1.6156183,35.960346,3.90856,24.224136,10.153969,16.055416,16.728838,10.077256,18.372665,6.0730352,17.30988,4.949242,14.592351,6.817426,10.859452,9.2652025,0.0065912316,21.533203125
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000041_s15_ch0.wav,Myzus_persicae,1543.3895240359873,2185.667305917304,0.00025111833,22.69166428771333,0.0024257603,0.024807400173611112,6.2393833e-06,0.7284453,-615.57654,95.55524,-16.194931,62.446392,-19.42764,40.158318,-10.653139,25.1418,1.7515695,12.522477,10.852496,3.1194441,17.244072,-0.7518287,17.70334,-1.9117696,14.639077,1.487201,8.760241,5.1200204,0.0020084828,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s5_ch0.wav,Myzus_persicae,1782.0240175387614,2252.9023590880715,0.0006487603,23.672051168769926,0.0016994918,0.035187897858796294,2.99555e-06,0.70810395,-618.80475,98.86452,-29.73818,61.44995,-26.761538,45.717083,-11.459318,28.46639,-0.4909343,12.315532,10.285365,4.1168237,19.287458,-1.0804778,18.041145,-5.653473,11.7149105,-4.0098705,7.8547063,5.098987,0.0014318815,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000010_s2_ch0.wav,Myzus_persicae,1924.6569738673918,2311.213809242525,0.00095206924,21.786260412337562,0.0014906563,0.03808141637731482,2.352651e-06,0.748673,-632.33453,90.12246,-34.63958,64.0858,-25.76959,48.12762,-13.282768,30.105293,1.1518877,15.084668,11.260069,2.8049374,17.478481,-2.7646654,19.754198,-2.7861295,15.798326,-0.4609369,9.96235,4.2626553,0.0012376758,0.0
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000036_s4_ch2.wav,Myzus_persicae,1885.0640301879585,2302.7738175335016,0.00047366158,21.78900867892289,0.0017368769,0.03451877170138889,3.39011e-06,0.8012859,-628.64325,82.03018,-29.923765,59.366596,-20.12514,44.54607,-8.454255,28.023628,1.9024254,13.286946,11.227423,2.5886014,17.001558,-2.0425475,17.485037,-2.1322546,14.927557,1.04635,8.988651,4.932913,0.0014549405,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000014_s12_ch0.wav,Myzus_persicae,1411.494750762825,2121.4358262053725,0.00024198156,22.5953202982703,0.0030922382,0.018893771701388888,1.1233269e-05,0.70531344,-609.0212,87.45459,-16.569862,52.60437,-15.191173,39.670406,-4.33043,25.38487,5.506057,15.058722,14.396116,6.7753177,19.009708,2.0894663,17.5744,0.3974508,13.493188,2.2896414,8.65806,6.2784295,0.0026075728,43.06640625
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000001_s4_ch0.wav,Myzus_persicae,811.4326887832905,1743.1086587605037,2.8842294e-05,21.922134836365846,0.00826381,0.005764431423611111,7.715202e-05,0.77946126,-615.7031,69.226746,-6.0922246,50.30219,-1.1562282,36.657295,3.4380524,25.181053,11.0485525,16.687737,16.739979,9.582122,18.52326,5.783676,18.088266,5.749195,15.138222,6.9117684,10.125936,9.039468,0.007230518,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s18_ch0.wav,Myzus_persicae,1758.2632069454019,2261.9826088190225,0.00040691174,22.568886630620263,0.0018121985,0.03244809751157408,3.5059002e-06,0.70974123,-620.44183,90.7932,-26.208414,62.745697,-20.212683,44.651253,-10.217747,27.697216,1.6607025,14.269405,12.0479355,2.9979868,16.829184,-2.5512865,17.664877,-2.6511278,14.71042,0.9000377,9.022933,4.5789375,0.0014998405,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000002_s2_ch0.wav,Myzus_persicae,1101.9711541220192,1984.3961492694025,8.449398e-05,21.96071943603049,0.0048732255,0.008024992766203705,2.4798428e-05,0.75711477,-618.1675,75.31232,-15.938896,53.655064,-9.617128,39.577053,-0.8447471,26.532999,7.8218546,15.760374,14.77498,6.8469706,17.940798,3.2127764,18.86567,3.7895474,16.05821,5.207306,10.328069,7.969829,0.004156131,21.533203125
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000001_s2_ch0.wav,Myzus_persicae,809.0901253302062,1749.4242706346686,4.333971e-05,21.827314774565618,0.008195232,0.005009403935185185,7.3041054e-05,0.76913506,-612.7825,68.50699,-4.7045994,49.017635,-0.63740695,34.818977,4.3097305,24.027153,10.590929,16.365059,16.65254,10.736005,18.616886,6.1889367,17.155094,5.2262053,14.349305,6.7946687,10.915162,9.712115,0.0071711205,21.533203125
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000034_s21_ch2.wav,Myzus_persicae,2129.6016121609096,2338.7450422668558,0.0008075354,21.964463458282975,0.0011451106,0.05189344618055555,1.375623e-06,0.76084214,-636.75836,92.29748,-44.787617,66.60849,-31.313257,50.461746,-17.775734,31.064907,-2.5094728,14.245092,9.811586,3.8506994,20.106934,-4.304339,18.850615,-5.152207,17.305166,-1.2744769,10.702533,2.704629,0.00094886083,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000009_s1_ch2.wav,Myzus_persicae,1883.4976709163411,2309.8088176554597,0.00049844506,21.74164459501065,0.00159354,0.03463179976851852,2.6590274e-06,0.7754671,-631.726,88.95822,-31.297413,66.71332,-22.58479,47.07901,-13.255519,28.804811,-0.5780773,12.471936,9.7731495,1.0815617,15.842584,-4.2140985,18.22496,-2.9881372,15.672577,0.835959,11.344791,6.9831,0.0013178531,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000002_s24_ch0.wav,Myzus_persicae,1073.8141580483311,1938.2559769616294,5.64697e-05,23.739497007347826,0.004759354,0.008440936053240741,2.3514604e-05,0.7544379,-606.7897,88.93182,-14.023436,51.641277,-13.481721,39.830418,-0.8441491,25.574879,4.960191,13.3413105,13.762128,6.6657534,18.025679,3.1749609,18.49075,1.3218338,13.417597,2.0859926,7.619512,5.9564795,0.0040574665,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s48_ch0.wav,Myzus_persicae,1763.2396645808892,2244.5283079019723,0.0004024153,23.853451375607623,0.001811027,0.02918384693287037,3.6243225e-06,0.6936377,-616.8175,93.14154,-23.989235,59.236034,-22.374716,41.92747,-10.168084,26.038643,0.9389327,12.696029,12.089251,4.3702993,19.121172,-0.70041347,16.414602,-3.8895216,12.233984,-1.5458647,7.5285525,4.862616,0.0015096676,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000000_s23_ch0.wav,Myzus_persicae,919.8993668208985,1825.9009171933317,5.5557426e-05,22.75141791323928,0.006633166,0.008983470775462963,5.006902e-05,0.7331871,-603.8441,78.94258,-4.405146,50.118843,-4.8386393,33.679905,-0.33520848,22.74042,8.431251,12.766872,12.832961,6.03402,15.594761,3.7105546,16.357025,3.572975,14.071106,7.0911083,11.210178,9.69727,0.005642042,21.533203125
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000012_s4_ch0.wav,Myzus_persicae,1941.9429314413517,2330.706560715243,0.0005512307,21.910553697084314,0.0014845262,0.04158980758101852,2.3076532e-06,0.77830327,-635.5903,88.56509,-34.78477,66.36301,-25.704573,47.66473,-14.800264,30.066765,0.46057695,15.187638,11.182598,2.8553379,18.154037,-2.8823698,18.835745,-3.9494312,16.504704,0.16843233,10.528389,4.989704,0.001229709,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000039_s29_ch0.wav,Myzus_persicae,1819.8465817775073,2265.493833660115,0.0007617812,22.99244516340956,0.0015292182,0.041535554108796294,2.4454307e-06,0.59926635,-619.4692,103.498795,-23.638557,67.18449,-27.041578,42.90298,-16.823536,24.761145,-4.004241,10.279382,7.907727,0.3844833,15.08618,-4.61201,16.64582,-4.98736,14.725655,-0.7008205,9.732284,4.407957,0.0012472378,32.2998046875
/mnt/external_disk/InsectSound1000/2022630-16-13_Myzus_persicae_000025_s1_ch0.wav,Myzus_persicae,2134.2437592444585,2347.3957285856723,0.0007583052,21.900415626181402,0.0011653408,0.04568142361111111,1.4125984e-06,0.8035265,-638.6575,91.10599,-42.00486,68.47572,-30.318886,50.000984,-17.5628,31.020834,-2.2736988,14.537847,10.02644,1.9986761,17.224056,-4.2094812,19.482899,-5.8149137,16.622961,-2.1188908,10.04647,3.7050352,0.00096458517,0.0
/mnt/external_disk/InsectSound1000/2022630-16-13_Myzus_persicae_000055_s1_ch0.wav,Myzus_persicae,1903.6208165054747,2303.187561243514,0.0004985883,21.99263663692484,0.001651685,0.04273365162037037,2.924095e-06,0.80539376,-634.2941,86.580505,-36.607014,63.663548,-26.40282,46.66988,-13.268172,30.06421,-0.080806874,14.009084,11.448632,3.6944194,18.398579,-3.047398,17.88256,-4.661505,16.014612,0.30326083,9.315935,3.7802505,0.0013749567,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000010_s27_ch0.wav,Myzus_persicae,1679.7098763923825,2215.8421533555716,0.0005200697,23.81339952338162,0.002014194,0.033135308159722224,4.334634e-06,0.678896,-614.08826,96.94522,-25.245945,57.04682,-27.543236,39.50957,-11.850205,26.9906,0.106812686,11.542095,9.500847,2.4098384,17.75978,0.1410383,20.56977,0.91785645,17.794008,2.8263228,12.328979,6.909034,0.0016430351,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000000_s29_ch0.wav,Myzus_persicae,976.3727510050429,1878.6684977182576,0.00010029277,23.100313327462562,0.005623111,0.011890552662037037,3.2843764e-05,0.799624,-605.7104,86.27225,-9.597161,52.14409,-11.041789,37.654827,0.06307699,27.504833,9.325391,15.82152,14.937782,7.5081472,18.401999,4.0861273,18.666716,3.4257107,13.50995,1.709757,6.2189417,4.679922,0.0046764794,21.533203125
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000056_s2_ch0.wav,Myzus_persicae,1598.1796952572968,2177.1266006558008,0.00030573344,21.112877191763623,0.0030795191,0.025358977141203703,2.148057e-05,0.7772942,-602.9469,65.39712,-5.9498453,44.572536,0.7711793,32.161198,4.171622,22.973083,10.804491,13.3353405,12.79078,7.093505,15.228083,3.9608545,13.720166,3.313908,12.379443,5.1743956,7.665345,6.610672,0.0024414107,21.533203125
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000043_s1_ch2.wav,Myzus_persicae,2210.7791800298614,2371.510518805145,0.00086169824,22.162722127611993,0.0010867338,0.051920572916666664,1.205554e-06,0.8267161,-641.7952,88.270905,-41.651474,69.01444,-30.152208,49.760986,-17.9708,29.628185,-2.7135513,14.111805,10.443804,2.2759,17.110277,-4.78227,18.62794,-5.9575214,16.174513,-2.145403,9.415806,3.0432575,0.0009017793,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000020_s58_ch1.wav,Myzus_persicae,1641.768139258402,2228.186962159079,0.00034359624,23.333669362500927,0.002270856,0.02867748119212963,5.600527e-06,0.7512035,-619.26447,89.06025,-23.871664,59.559208,-21.56115,41.920357,-8.137662,28.714521,4.2574325,15.194006,13.455951,5.6202207,19.71399,-0.33695856,16.514177,-4.194359,11.023053,-2.3299387,7.0830317,4.875336,0.0019002196,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000000_s16_ch0.wav,Myzus_persicae,852.530425868895,1715.0005567629298,5.596433e-05,22.009139098616203,0.010226815,0.010005244502314815,0.00020625777,0.71593755,-602.6734,68.392914,3.3284686,46.568584,8.454718,35.43856,9.516819,24.01465,14.372265,16.52994,15.818299,9.096171,16.151197,6.2579155,14.764024,5.5605283,12.234853,7.3568187,8.566997,6.898093,0.00902755,0.0
