file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000009_s4_ch0.wav,Trialeurodes_vaporariorum,1792.89751393531,2265.863145909674,0.00042320963,21.915658093090503,0.0016569907,0.029852973090277776,2.8864638e-06,0.6973465,-622.5391,99.923874,-27.351208,64.55209,-26.130234,43.45877,-16.060762,25.702417,-2.827864,11.40298,10.151006,2.5916913,16.0126,-4.9466805,17.06298,-3.9358037,14.9641485,0.08965319,11.128644,6.369394,0.0013996237,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s63_ch3.wav,Trialeurodes_vaporariorum,2045.3067221426493,2325.2306291085556,0.0007876396,21.832762783823057,0.001215079,0.04610640914351852,1.5164647e-06,0.7181032,-629.3497,96.59961,-36.345047,68.32305,-28.843307,47.945366,-17.572945,27.810892,-3.657002,11.576367,7.497629,-1.0175023,13.695373,-6.285434,17.790745,-5.566285,16.16883,0.23254246,12.3481455,5.931512,0.00099893,0.0
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s45_ch3.wav,Trialeurodes_vaporariorum,2017.2986959242933,2315.784431755392,0.00071466516,21.792409927762275,0.0013138228,0.03836624710648148,1.7766439e-06,0.7012035,-629.122,93.12363,-37.12721,67.46015,-25.519896,48.223995,-15.845856,28.023726,-2.9699075,11.453793,9.199925,1.3729533,15.197124,-5.6263676,17.526724,-5.0530405,14.781259,-0.88907677,11.70707,6.311369,0.0010935065,0.0
/mnt/external_disk/InsectSound1000/2022720-16-16_Trialeurodes_vaporariorum_000067_s6_ch0.wav,Trialeurodes_vaporariorum,632.4568927458453,1565.6046523593598,3.439525e-05,21.976627125324566,0.0128523605,0.004362883391203704,0.00017542031,0.8249432,-605.889,65.74339,-0.3076615,46.178127,3.105333,33.620815,7.6298776,23.274166,12.303375,15.945436,16.141838,10.360659,18.179482,7.0473366,16.435062,7.3214436,14.74936,8.918145,11.06479,11.107727,0.010883131,21.533203125
/mnt/external_disk/InsectSound1000/2022720-16-16_Trialeurodes_vaporariorum_000064_s5_ch0.wav,Trialeurodes_vaporariorum,725.9704196449185,1668.437244154641,7.203575e-05,21.56513741839763,0.0095360475,0.004435221354166667,9.441026e-05,0.76416075,-599.51215,79.85856,-0.1643665,50.733967,-1.2314073,34.34372,2.5046568,23.304966,9.788651,14.289027,14.047263,7.1571326,16.079025,4.7648168,16.089842,3.9620664,13.009861,6.3274713,10.0281925,9.202573,0.008358262,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s39_ch3.wav,Trialeurodes_vaporariorum,2034.5560444522553,2309.2586511547834,0.00075740344,21.91878740689188,0.0013353503,0.04667607060185185,1.8991525e-06,0.7570587,-626.99664,91.74318,-37.138153,64.83321,-24.851633,45.73606,-15.793416,27.925602,-1.7600007,11.136015,7.9983034,0.40078503,15.8587885,-4.742846,16.865644,-4.7357874,15.016609,0.04026056,11.14728,6.058374,0.001090486,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s14_ch3.wav,Trialeurodes_vaporariorum,2088.344126132719,2332.402230252796,0.0009885587,21.912700501231825,0.0012719667,0.054393627025462965,1.7117026e-06,0.77505136,-627.6266,88.29839,-33.89658,63.987473,-23.737585,44.557243,-14.743184,26.452627,-2.2684276,10.452672,7.892046,-0.25843114,13.671636,-6.0085964,16.538372,-4.6202173,14.357596,-0.122694105,10.694261,6.7487216,0.0010303359,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000055_s1_ch0.wav,Trialeurodes_vaporariorum,1820.9517348992956,2271.135522714984,0.00037456208,22.05023037798467,0.0017980896,0.03263798466435185,3.5534463e-06,0.76508844,-625.29803,86.50016,-28.653074,60.901497,-20.045046,43.36651,-11.330665,25.573788,0.470779,11.516754,9.414977,1.5427201,15.46783,-2.8128498,16.977886,-2.775091,15.433402,1.9579066,10.627416,6.9418883,0.0014936789,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000010_s4_ch0.wav,Trialeurodes_vaporariorum,1730.4867777070283,2238.2952058081355,0.00040971147,21.135742683562224,0.0018840601,0.032990632233796294,3.9833935e-06,0.750903,-615.13855,94.41469,-21.356344,59.007732,-20.831547,39.794304,-12.019607,23.007828,-0.14217955,10.467016,8.782194,0.71313167,14.837217,-3.3301315,15.091756,-3.290341,14.053685,1.9061478,10.369218,7.308489,0.0015261363,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000036_s44_ch3.wav,Trialeurodes_vaporariorum,2111.5102518926815,2332.420638932216,0.0007279982,22.14624147898517,0.0012507958,0.04589391637731482,1.6673497e-06,0.78081447,-631.7978,88.750336,-36.18664,64.64343,-24.85255,45.217793,-17.512417,24.977083,-3.1886876,11.054631,9.092837,0.23594895,13.81152,-6.5304103,17.056387,-3.9803913,15.512602,-0.36083767,10.125348,6.513969,0.0010360596,21.533203125
/mnt/external_disk/InsectSound1000/2022719-16-24_Trialeurodes_vaporariorum_000059_s2_ch0.wav,Trialeurodes_vaporariorum,1371.402590733443,2127.002214586712,0.00016943745,22.06803588553535,0.0032134224,0.016547309027777776,1.1467299e-05,0.76978207,-620.28345,79.75908,-15.964079,58.53235,-10.994203,40.99681,-3.531607,25.884743,5.682758,14.25601,13.077782,5.2398925,17.40009,1.1468278,16.189682,0.07649065,15.099979,4.599978,11.079655,7.547448,0.0027056613,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s48_ch3.wav,Trialeurodes_vaporariorum,2150.496022391679,2324.9739785868305,0.0009711745,21.85049480855417,0.0011149456,0.05253544560185185,1.3007677e-06,0.7564379,-629.47375,94.50981,-41.222565,67.65069,-27.147408,47.89422,-18.34955,28.295952,-4.4953074,10.440758,7.087582,0.43095234,14.198248,-7.2862554,18.132101,-5.203521,15.646294,-1.618183,11.329629,5.353848,0.00092090067,0.0
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000051_s1_ch0.wav,Trialeurodes_vaporariorum,2046.3639719390246,2340.4980633744062,0.000638115,22.21869028033399,0.0013010098,0.043732819733796294,1.7896144e-06,0.74956954,-636.5265,88.7393,-34.814472,66.17819,-26.690922,46.461235,-15.6722145,27.686094,-1.425807,13.717891,10.110553,1.616469,16.497194,-3.4087815,18.567705,-4.194088,16.19093,-0.2416758,11.052329,5.109659,0.0010729778,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000003_s10_ch0.wav,Trialeurodes_vaporariorum,1362.193208897901,2060.6761286756996,0.00016988687,20.958049280194476,0.0029800523,0.022605613425925927,9.7183965e-06,0.715672,-602.4456,99.57386,-13.910102,59.246384,-13.769582,40.24527,-6.3523064,25.817972,3.428677,12.650089,11.433579,3.2284136,15.526511,-2.3967679,14.7312565,-2.4846358,12.429364,0.9661404,8.258354,5.393603,0.0024373652,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000005_s1_ch0.wav,Trialeurodes_vaporariorum,321.3333124347223,978.5967297519959,3.501298e-05,21.43684848437851,0.0704177,0.002265082465277778,0.007449354,0.84520984,-573.24,63.995037,33.13329,37.856728,28.75102,29.018826,24.821066,22.747885,20.720732,18.738092,17.896975,15.518354,14.786743,11.725877,10.939672,10.141424,10.245143,9.157692,8.914701,9.001214,0.06255986,0.0
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000008_s6_ch0.wav,Trialeurodes_vaporariorum,1231.8846051157439,1978.1279782923348,0.00046296444,22.122672340473784,0.005282886,0.014472113715277778,4.66381e-05,0.7412502,-606.581,80.410164,-9.926205,51.05371,-7.259073,33.64068,-2.9850466,22.83772,6.284289,11.427538,11.865789,4.899463,13.7668295,-0.7064766,14.155346,1.8187889,11.870331,3.2932162,8.393845,7.481311,0.0047077863,0.0
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000060_s1_ch0.wav,Trialeurodes_vaporariorum,1097.3714644796385,1799.0018536102207,0.00017406212,20.798508128364944,0.011186421,0.018744574652777776,0.00041317008,0.63399035,-584.6282,62.919025,29.522623,41.929665,25.604269,30.525911,20.221628,20.280636,16.640491,13.202301,12.745617,8.941627,9.602459,6.689234,8.552861,5.357706,6.157611,5.338029,5.2989163,4.8730865,0.009054958,96.8994140625
/mnt/external_disk/InsectSound1000/2022719-16-24_Trialeurodes_vaporariorum_000050_s1_ch0.wav,Trialeurodes_vaporariorum,2078.612654078368,2344.1236243776707,0.0006759809,21.907223479192197,0.0012471905,0.04112865306712963,1.632252e-06,0.7337605,-634.57355,90.62958,-34.27722,67.53488,-27.145063,46.911186,-15.765539,27.684378,-2.8690436,12.03751,9.066924,0.6558495,16.209475,-4.599667,16.729504,-5.5943756,15.082403,-1.178559,9.463286,3.071842,0.0010474342,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000002_s13_ch0.wav,Trialeurodes_vaporariorum,1524.0589114876382,2158.35559196528,0.00033234432,21.355913433488237,0.0022870568,0.024802879050925927,5.6166054e-06,0.68586993,-610.774,98.94311,-19.58195,66.621124,-16.181955,45.0908,-8.202685,27.77847,3.3675883,14.897756,13.294977,4.9891205,17.376589,-2.3598566,16.583263,-2.2736464,15.0605345,1.1658281,9.421524,5.542522,0.0018967702,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000031_s2_ch0.wav,Trialeurodes_vaporariorum,1785.8971984901243,2257.6710674939304,0.0005634352,22.051296985407763,0.0016310074,0.036815502025462965,2.8686907e-06,0.66978717,-619.2868,96.34017,-24.170382,64.69048,-21.294924,43.36112,-12.801484,26.002329,0.14137787,11.992969,9.643227,1.4029909,15.417589,-3.9273956,16.631191,-3.3436167,15.121494,1.4285889,10.982904,7.0713706,0.0013524949,32.2998046875
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000034_s5_ch0.wav,Trialeurodes_vaporariorum,2175.5366737543413,2357.9686036840644,0.0008293462,22.18277774893608,0.0011175267,0.05041051793981482,1.2954201e-06,0.7732511,-637.54156,89.49518,-38.76995,67.06812,-29.089806,47.150997,-17.096226,28.869156,-3.1454024,12.327305,8.52634,0.017051926,14.93848,-5.0344715,19.10935,-4.7994413,16.242634,-0.3206339,11.95111,6.290472,0.0009320308,0.0
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000011_s13_ch0.wav,Trialeurodes_vaporariorum,1790.4213288003286,2254.8726086506786,0.00043881804,21.893162335355992,0.0016766795,0.033121744791666664,3.071684e-06,0.7332493,-618.9854,97.23903,-23.336985,61.370243,-24.226664,41.277653,-13.596854,23.694572,-0.9246429,11.798096,9.743469,1.9511294,15.469702,-4.0095353,16.919674,-2.9022307,14.864509,1.3200448,10.544624,6.2855268,0.0013887555,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000012_s8_ch0.wav,Trialeurodes_vaporariorum,1531.5164751999448,2163.607868050301,0.00026082448,21.948875864521234,0.0023117643,0.026123046875,5.622516e-06,0.6751026,-609.0153,99.779045,-18.737978,59.942795,-18.746115,40.650436,-11.7037945,24.019518,0.13052416,10.387779,9.640176,1.9257808,14.076615,-4.3607473,16.096895,-2.2182987,13.935346,1.3086032,9.501748,6.738587,0.0019173227,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000058_s2_ch0.wav,Trialeurodes_vaporariorum,1509.104989192937,2179.0478926819865,0.00018026323,21.899670384823708,0.0027337228,0.021267361111111112,8.1519765e-06,0.74680763,-625.6767,81.9729,-23.672432,59.32408,-14.813725,44.29234,-6.1867375,26.216574,4.038063,14.195208,13.332186,5.156669,18.022766,0.47562766,18.007267,-0.66286135,15.567247,4.049825,11.087028,7.434869,0.0022702075,32.2998046875
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000060_s8_ch0.wav,Trialeurodes_vaporariorum,1522.1997005311148,2187.7439386746014,0.00023351674,21.776019762224966,0.002665233,0.01966236255787037,7.4910395e-06,0.7745076,-623.9719,82.562355,-23.438126,60.032314,-15.331513,42.863968,-5.335897,27.16829,3.889371,14.294454,12.9269495,5.226501,18.497807,0.39456856,17.725037,-0.93792987,14.97099,2.9951406,9.894326,6.649722,0.0022175082,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000024_s1_ch0.wav,Trialeurodes_vaporariorum,2113.3506768903194,2328.520587083771,0.0011197323,21.914331221090997,0.001160363,0.04834888599537037,1.3985552e-06,0.75089175,-629.18994,95.65218,-37.498116,66.74581,-27.833096,47.829514,-17.33264,28.19666,-3.1069214,12.856477,9.958808,1.2869813,15.411543,-6.647708,16.346773,-5.1122384,15.935278,-1.8660722,9.053245,3.4502776,0.00096315896,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000036_s19_ch3.wav,Trialeurodes_vaporariorum,1943.122302706118,2301.4815035815955,0.0005466281,21.912525810941077,0.0016621635,0.03515172887731482,3.2786686e-06,0.79198,-621.79816,84.05587,-27.607796,57.892746,-18.65138,41.077972,-11.804112,23.019861,-0.6519128,10.18682,9.277443,1.275869,14.407952,-3.9770606,15.417085,-2.67654,14.452327,1.779103,9.651734,5.623919,0.0014086058,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000012_s15_ch0.wav,Trialeurodes_vaporariorum,1619.9926633944503,2208.075410859478,0.00027036166,21.8537052340184,0.0022715635,0.021294487847222224,5.4998886e-06,0.73312527,-618.8409,90.941055,-26.87523,62.16287,-18.943237,44.15701,-10.237789,26.281227,2.5422301,13.644135,11.691252,2.749918,14.734106,-3.7724485,16.787914,-2.5530884,14.73983,1.5083618,10.481245,6.9527593,0.0019220558,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000006_s3_ch0.wav,Trialeurodes_vaporariorum,1857.9968614160925,2274.104247956325,0.0006249871,21.95991441895227,0.0014936918,0.031204788773148147,2.4211874e-06,0.6986605,-618.23175,97.307625,-23.013966,61.904026,-23.387041,40.44375,-14.488682,23.014906,-2.1924465,9.423908,8.477868,0.98550844,13.961483,-5.363972,14.839573,-4.2158785,13.696252,-0.22848481,9.572719,5.757556,0.0012589067,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000015_s11_ch0.wav,Trialeurodes_vaporariorum,1905.3471411762368,2292.377030639819,0.00054943387,21.673818327013905,0.0015542215,0.036937572337962965,2.5935606e-06,0.7474434,-622.0254,92.94128,-28.060862,63.047245,-24.274479,42.83196,-12.941677,26.522913,-0.40305367,11.65915,8.853687,1.0952599,15.002668,-4.8750224,15.903862,-4.75875,14.048644,0.5705829,10.247197,5.44549,0.0012869488,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000005_s2_ch0.wav,Trialeurodes_vaporariorum,314.17619451082925,952.5232106406837,0.0001028529,21.504242094393756,0.07408134,0.0016049985532407408,0.008255632,0.87258196,-574.7532,62.56324,35.340294,38.05784,29.708052,29.175835,26.155624,24.048422,20.914585,19.038525,17.85835,15.1142845,14.398189,11.528563,11.528343,10.543432,9.77701,8.866359,8.074739,8.144708,0.066327184,0.0
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000011_s12_ch0.wav,Trialeurodes_vaporariorum,1798.067800664771,2252.503651019328,0.0007252205,22.126878729292415,0.001529676,0.03857873987268518,2.474922e-06,0.6787095,-620.01025,105.11115,-23.943508,66.982086,-27.604214,42.421562,-17.683031,25.05996,-2.6949522,10.695452,7.7096286,0.20525816,14.503713,-5.210722,16.852291,-4.4440265,15.56014,-0.18872711,10.073219,5.185264,0.0012629045,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000035_s1_ch0.wav,Trialeurodes_vaporariorum,2038.1429880044775,2322.4852330707295,0.000618497,21.956482916960507,0.0013299036,0.04483597366898148,1.865016e-06,0.7813265,-631.4848,92.1925,-37.040943,67.1182,-25.943008,46.635345,-16.984697,27.757927,-2.8392334,11.318474,8.294588,0.8931297,15.458142,-5.8521504,17.02783,-4.78328,15.470827,-1.2473825,10.587083,5.5309663,0.0011088332,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000024_s9_ch0.wav,Trialeurodes_vaporariorum,1901.1035711184168,2299.4921260823435,0.0005946331,21.84883767709168,0.0015153048,0.037891529224537035,2.40429e-06,0.7431535,-626.7845,93.62141,-31.73455,66.817085,-24.58136,44.78067,-15.473548,28.866993,-0.3548075,11.53745,8.99449,2.3487215,15.810064,-5.128269,17.213955,-4.2157702,14.857946,-0.85931563,10.909659,6.226472,0.0012718512,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000014_s8_ch0.wav,Trialeurodes_vaporariorum,2016.7653804571892,2316.6246101686747,0.00077234977,22.113804260697137,0.0012413962,0.039591471354166664,1.6054521e-06,0.7295807,-628.24097,101.73394,-31.648489,67.48002,-31.32803,44.40877,-19.625675,26.346558,-4.4002876,11.568257,8.552147,-0.089944266,15.220391,-6.061462,17.034542,-5.7499356,14.780005,-1.6847084,9.942974,3.847118,0.001038783,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000012_s10_ch0.wav,Trialeurodes_vaporariorum,1729.0542092726662,2234.666836266775,0.00044842513,21.87364201962588,0.0019321862,0.03205928096064815,4.1223593e-06,0.7251582,-619.02985,92.543945,-24.523546,60.64514,-20.59559,42.45016,-10.732098,24.706095,0.0366349,10.952892,10.136934,1.9548144,13.84976,-5.186581,15.508398,-2.8940299,14.28175,0.74926835,9.4937525,6.8244414,0.0016108609,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000005_s4_ch0.wav,Trialeurodes_vaporariorum,1769.6316911161605,2257.104560268996,0.000437077,21.857993919138977,0.0017188614,0.032041196469907406,3.1267537e-06,0.732947,-620.4594,96.34486,-23.648483,63.684055,-22.463293,41.769093,-14.197244,24.389742,-2.2785416,9.736156,8.795839,0.7516193,14.55482,-4.6611447,15.818321,-3.8956435,14.104136,0.40792447,9.659588,6.360259,0.0014312173,10.7666015625
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000001_s1_ch0.wav,Trialeurodes_vaporariorum,1703.5461116417005,2239.6418064418312,0.0003401202,21.75489391586006,0.0019691477,0.02874529803240741,4.105438e-06,0.7595503,-621.9476,92.974915,-22.774881,62.319653,-22.575256,40.565674,-12.624927,24.942785,0.27294365,11.577195,10.8047285,3.0805142,16.252434,-2.4665165,17.422142,-2.4499834,13.995699,0.2576752,10.315734,7.266785,0.0016374076,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000008_s7_ch0.wav,Trialeurodes_vaporariorum,1169.0961335970715,1990.6038672943062,0.0001529501,22.09110971131475,0.004406122,0.01265914351851852,2.3238754e-05,0.7552313,-607.85144,86.834724,-10.077995,56.52452,-9.659142,38.058796,-3.4126246,24.3894,4.830247,12.147272,12.228975,4.713859,15.762935,-0.11292575,15.701859,1.5772803,14.26769,3.8267624,9.382274,7.9106174,0.0037568673,0.0
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000062_s6_ch0.wav,Trialeurodes_vaporariorum,1633.076411185093,2224.319948874358,0.00024232289,21.89766812788342,0.0022891695,0.02763762297453704,5.67564e-06,0.74965894,-619.0048,83.61242,-22.201216,57.839947,-14.804393,42.753834,-6.854589,25.158224,2.3533947,11.238466,11.218982,2.9563236,15.535704,-1.510652,17.940792,0.36422744,15.171978,3.875699,10.86064,8.293396,0.001889011,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000001_s3_ch0.wav,Trialeurodes_vaporariorum,1133.815615555567,1979.2927994968675,0.000100825826,22.118405979693616,0.004473228,0.011655454282407407,2.1460799e-05,0.7521914,-610.9973,84.37028,-10.029352,54.416702,-8.508407,38.50943,-2.8735416,24.206001,6.2212157,14.336333,13.37476,5.3990765,17.133797,2.6705792,17.52426,1.9201072,14.341226,4.5759974,10.148677,8.33138,0.00372537,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000014_s2_ch0.wav,Trialeurodes_vaporariorum,1626.776904116292,2182.5268915414485,0.0003527001,21.68944217295757,0.0024889798,0.02491138599537037,7.9896745e-06,0.74589014,-610.4632,86.01116,-19.05409,54.862236,-14.620414,38.029404,-5.550543,24.643847,3.7705646,12.337915,11.356105,3.7248235,14.693578,-2.4152415,14.865009,-1.2828859,12.91968,2.5897152,10.1641245,8.04481,0.0021355222,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000014_s4_ch0.wav,Trialeurodes_vaporariorum,1888.2347585568186,2276.0361811323164,0.0004965282,21.934634483164874,0.0015234797,0.031005859375,2.3957568e-06,0.7861055,-622.46106,97.11029,-31.513968,65.069786,-27.128622,43.966618,-15.3282795,26.857712,-2.272063,12.057385,10.164735,1.4548188,16.389158,-3.6449797,17.864065,-3.1380405,16.337812,0.64893734,10.857537,5.4880376,0.0012715785,32.2998046875
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s7_ch3.wav,Trialeurodes_vaporariorum,2030.3218968421368,2309.1410138409697,0.0006231327,22.137222334001393,0.0014092281,0.04085738570601852,2.1450662e-06,0.76198924,-629.108,89.73456,-38.00839,65.0081,-24.574718,45.78289,-15.65465,27.227129,-3.4318268,10.165337,8.245975,0.06219348,13.522296,-6.8448963,17.201887,-4.0691333,14.842267,-0.58045536,10.986461,6.277849,0.001193241,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000036_s26_ch3.wav,Trialeurodes_vaporariorum,1916.9309338616217,2294.262151893971,0.0007666188,22.018615957777943,0.0017645113,0.034975405092592594,3.4718623e-06,0.79410666,-622.1327,86.89191,-29.305496,59.49919,-20.390682,42.549244,-12.952581,23.48555,-0.62163657,10.8317795,9.054896,0.9082031,13.644037,-4.9264913,15.917827,-3.4829676,13.791878,0.33295405,9.333059,5.891042,0.0014930322,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s58_ch3.wav,Trialeurodes_vaporariorum,2133.7641425286083,2328.242108675732,0.00086640613,22.04599410613596,0.0011516107,0.04947464554398148,1.3946511e-06,0.7806631,-630.88074,94.764336,-40.738426,67.48607,-28.504099,48.118793,-18.47715,28.521255,-3.8958828,10.836548,6.61213,-1.0138656,14.596261,-6.172164,17.720156,-6.4323974,15.000779,-2.1504538,10.510765,5.402709,0.0009590103,0.0
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000059_s47_ch0.wav,Trialeurodes_vaporariorum,1784.060377831581,2274.9734868441146,0.0005908321,21.877619498210723,0.0018297866,0.03206832320601852,3.523997e-06,0.7686488,-630.3372,86.07696,-29.77398,64.40608,-20.397587,46.488983,-9.567571,28.52273,1.1300031,13.116914,11.70158,3.8533053,17.438189,-2.1715806,18.521135,-1.3962336,15.374007,0.3644072,10.549717,6.7791543,0.0015056304,32.2998046875
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000068_s3_ch0.wav,Trialeurodes_vaporariorum,688.3489323103889,1631.885551269004,2.5071868e-05,22.208050769183988,0.010968975,0.005574544270833333,0.00012728959,0.82011247,-609.23206,65.21652,0.7055153,48.214348,5.797982,35.426674,8.065362,23.61313,12.464074,15.612834,16.024693,9.2178955,16.084524,6.2037363,15.492647,5.202387,12.567522,7.141336,10.372367,10.726473,0.009209223,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000011_s16_ch0.wav,Trialeurodes_vaporariorum,1782.9312958252447,2259.489097834149,0.0005393609,21.87869026116748,0.0016190918,0.03195981626157408,2.7139452e-06,0.7343574,-620.90576,100.59772,-25.017262,65.350266,-25.804127,42.188095,-16.236876,24.83774,-2.0991457,11.646406,9.025309,0.88610893,15.017605,-5.4172864,15.651548,-4.879134,14.614953,0.54604626,10.399956,5.609955,0.0013448665,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000026_s3_ch0.wav,Trialeurodes_vaporariorum,2023.0743403653871,2338.86107160729,0.00063518534,21.906012701124613,0.0013091095,0.04014304832175926,1.8080108e-06,0.7601626,-634.42065,91.746086,-34.184387,68.24188,-25.969595,48.026245,-16.88335,26.878246,-3.3853815,11.564083,7.7782636,0.23775852,15.713543,-4.3774467,18.746864,-2.805809,17.81655,0.6423001,12.322974,6.8605466,0.0010813423,0.0
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000026_s11_ch0.wav,Trialeurodes_vaporariorum,1993.353580746983,2327.573557467629,0.0007168366,21.82608847824017,0.0013972153,0.04246690538194445,2.0768866e-06,0.76523983,-631.6706,88.254944,-30.90944,64.47418,-23.80341,44.396366,-14.71208,25.913668,-2.1046104,11.259932,8.613961,0.44961873,14.734849,-5.511977,16.230747,-3.894205,16.087896,2.3152895,12.409032,8.001398,0.001150823,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000059_s31_ch0.wav,Trialeurodes_vaporariorum,1616.1526597757693,2221.8139183662893,0.0002676787,21.92586505413951,0.0023537711,0.024992766203703703,6.0374614e-06,0.76671034,-623.4362,83.29364,-24.751827,58.388935,-15.543874,44.09537,-7.158204,26.582663,3.8369784,14.054082,12.190074,4.2072825,18.178892,0.16629499,17.816639,-1.6886591,14.603405,2.604727,9.253779,5.9371147,0.0019439552,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000059_s10_ch0.wav,Trialeurodes_vaporariorum,1796.83233050135,2274.2355887681247,0.0004070856,21.898796392327682,0.0017157054,0.03360550491898148,3.036845e-06,0.7638616,-629.8375,87.47072,-31.037916,64.4266,-19.970459,47.66342,-9.636432,28.477978,1.6052864,14.292796,11.864797,4.011678,18.645828,-2.244568,17.835207,-3.2532253,14.984575,1.4227072,10.71112,5.6899533,0.0013963255,21.533203125
/mnt/external_disk/InsectSound1000/2022720-16-16_Trialeurodes_vaporariorum_000042_s1_ch0.wav,Trialeurodes_vaporariorum,1983.5138180981044,2293.360732141772,0.0007626233,21.334205752095514,0.001357702,0.04273365162037037,2.0460893e-06,0.71900284,-624.0385,94.18153,-30.759445,63.10778,-24.886702,44.894352,-14.798238,26.55956,-0.9474542,11.608857,9.257577,1.0432913,15.33837,-4.654323,16.495424,-4.7684956,14.179731,-0.24323827,10.214208,4.5372586,0.0011197226,0.0
