file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000034_s1_ch0.wav,Tuta_absoluta,1853.990168307509,2256.040238736314,0.00074558664,21.428893533786127,0.0015260016,0.04267939814814815,2.8822592e-06,0.64885116,-621.2452,90.72062,-17.279041,67.529785,-12.662559,47.764313,-4.231625,29.979784,3.2364306,13.535638,12.045089,2.6126158,13.9431095,-5.3494654,14.0237255,-5.4811068,10.165886,-3.4638202,4.707165,1.0824097,0.0012559124,53.8330078125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000005_s4_ch0.wav,Tuta_absoluta,1591.4391158950355,2221.1222575856145,0.00029252956,21.990698730339137,0.0024720845,0.025526258680555556,6.5697486e-06,0.774941,-631.0867,82.29293,-29.924747,61.36763,-19.845617,45.211136,-9.347714,29.160461,3.1634996,15.401525,12.970952,4.9140496,18.687468,-1.2201341,18.653254,-1.3159178,16.033663,1.5310668,10.535926,6.3228436,0.0020431976,10.7666015625
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000005_s1_ch0.wav,Tuta_absoluta,1769.9435818136203,2282.257699529814,0.0003715237,21.927335570977245,0.0018670439,0.030427155671296297,3.6575616e-06,0.78586113,-633.5347,86.01494,-31.814573,65.05416,-22.844166,46.865963,-11.881086,29.715523,2.593156,15.539076,12.533375,4.777516,20.182901,-0.63834566,20.021547,-0.9433488,16.949293,1.1005944,10.804369,5.229181,0.0015318588,32.2998046875
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s7_ch0.wav,Tuta_absoluta,691.9477115668759,1637.8427175502409,3.239025e-05,21.67630119076271,0.008632814,0.00734230324074074,7.6219796e-05,0.7235747,-606.3483,77.050064,-0.53961176,54.546925,2.956591,40.540604,6.6167593,26.545692,12.877502,17.38126,16.980637,10.148942,18.804161,5.5630374,16.560696,4.3429155,13.494268,6.4382863,9.08365,7.134738,0.0071566463,21.533203125
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000046_s1_ch0.wav,Tuta_absoluta,1869.3371320314818,2292.736657067837,0.0005511764,21.306577527812713,0.001505441,0.042552806712962965,2.3670118e-06,0.6967597,-630.20624,93.90952,-32.031208,70.45393,-22.766993,51.626274,-11.606921,32.01469,0.34812978,15.247831,12.026665,2.9254353,17.311197,-4.145355,17.108538,-5.565255,14.409582,-3.0676706,8.250112,2.0068135,0.001217508,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000030_s3_ch0.wav,Tuta_absoluta,1778.6397489581736,2254.2887909151877,0.0005078061,21.25705867024664,0.0015150255,0.04574924045138889,2.4368903e-06,0.68286693,-624.1359,97.86252,-24.20498,70.15695,-19.480188,50.108795,-9.88521,30.8653,2.066696,14.67906,11.027871,2.4216244,16.560421,-4.2834706,16.502792,-5.423895,12.8700695,-2.4310696,7.2171516,1.5292906,0.0012054457,0.0
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000028_s5_ch0.wav,Tuta_absoluta,1457.2896645142143,2083.281332289125,0.0003056297,20.330404984390817,0.0029599974,0.028663917824074073,1.8416431e-05,0.6866196,-595.3911,88.08424,6.6505218,55.47441,1.19747,37.258392,4.359064,25.049816,9.951564,14.029188,12.478224,4.311882,12.005846,-3.0225503,8.50196,-3.1343822,6.1915197,-1.4451454,2.3257897,1.7046975,0.0023058895,53.8330078125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s15_ch0.wav,Tuta_absoluta,671.4178446443487,1596.5499755961703,2.9269153e-05,21.594103004848645,0.010637965,0.006184895833333333,0.0001315609,0.81213737,-594.7124,78.29877,7.416486,55.047558,8.169377,40.244793,11.081392,26.475105,13.945656,16.70162,15.607323,7.7742863,15.554845,4.8557324,14.195,3.2828135,10.39129,3.2355998,5.9009037,5.8050957,0.009177939,10.7666015625
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000043_s9_ch0.wav,Tuta_absoluta,2032.659997938963,2339.0802253409242,0.00066733995,21.801329797822028,0.0013108249,0.047426576967592594,1.7877802e-06,0.80482775,-633.9313,89.35717,-33.608685,67.962105,-26.122606,47.053665,-15.968831,26.440584,-3.0021448,12.385714,11.303819,3.313924,18.070326,-2.9760256,19.079592,-2.8921611,16.556013,0.003421015,9.302746,3.3375382,0.0010708536,0.0
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000021_s1_ch0.wav,Tuta_absoluta,1754.3725648554394,2263.463079528812,0.00042149745,21.363469018970214,0.0017443737,0.03703251591435185,3.3021886e-06,0.7536097,-625.0129,88.373604,-24.700378,67.869354,-15.900463,48.54915,-7.0013037,30.756418,4.236418,15.155389,12.434252,4.0775204,17.208488,-3.469842,16.337873,-3.3178318,13.914362,-1.0395741,6.68008,3.2644832,0.0014281456,32.2998046875
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000034_s2_ch3.wav,Tuta_absoluta,2028.4308676613668,2337.5679927299097,0.0007004537,21.786185982004305,0.0013679432,0.04271556712962963,1.9503932e-06,0.769953,-633.09204,87.44472,-36.31774,66.17236,-24.390451,48.289104,-12.831638,30.10743,-1.325517,12.674916,10.436241,2.9318278,17.590864,-3.2766542,17.710232,-4.664368,15.553411,-0.27586436,10.238897,3.882544,0.001122827,32.2998046875
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000025_s1_ch0.wav,Tuta_absoluta,2024.8790155011945,2321.391509542474,0.00074168073,21.707472288467212,0.0012340768,0.04616066261574074,1.575786e-06,0.7767649,-632.9285,92.97007,-34.414383,69.02889,-25.542616,48.913803,-13.5008955,30.133488,-1.0554385,13.153009,9.436118,1.9917353,16.989677,-4.4533496,17.475166,-5.257423,16.03032,-1.3781695,7.9258647,2.266448,0.0010187075,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000016_s1_ch0.wav,Tuta_absoluta,1201.1143237821705,2030.9927946829887,0.00013333112,21.86687779598202,0.0040859017,0.015444155092592593,1.908377e-05,0.73546976,-622.32996,79.29127,-19.352003,58.491093,-12.362389,42.539825,-3.4267352,28.338427,7.049741,16.011253,14.507653,6.1454926,18.352337,1.5662929,19.339855,2.0467296,16.461391,4.5323825,10.554458,8.151001,0.0034333076,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000024_s2_ch0.wav,Tuta_absoluta,1671.9021371063461,2197.168609178042,0.00040399077,20.859005969233756,0.0017904594,0.033153392650462965,3.6218314e-06,0.6989068,-621.3899,95.58101,-20.674788,68.96068,-15.385575,48.39885,-7.027404,29.648853,3.0040486,14.8223095,12.654527,3.9803593,17.2021,-3.9778514,14.463224,-6.629179,11.0824995,-1.5462836,7.4277263,2.4537277,0.0014617244,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000035_s1_ch0.wav,Tuta_absoluta,2427.2514139181317,2367.715198624894,0.001742879,21.53380447129038,0.0007932098,0.06684027777777778,6.3730334e-07,0.83258134,-642.7171,92.56154,-47.37325,68.70899,-36.634834,49.031586,-20.761885,31.728209,-4.7299595,13.251536,8.3717985,0.70961523,16.916023,-6.06381,18.024302,-7.447263,16.665882,-3.519665,9.495595,1.7268822,0.000658843,0.0
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000036_s1_ch0.wav,Tuta_absoluta,2107.9100984293686,2341.124726398533,0.0009903071,21.92778041141602,0.0012231072,0.050586841724537035,1.6581797e-06,0.79063445,-635.25775,89.45453,-37.39476,68.135956,-27.069975,49.550594,-14.876121,29.906137,-1.5777512,13.16722,10.275682,3.6159487,18.315279,-4.0061045,18.02761,-5.406006,15.722085,-1.2659937,9.105067,2.3540606,0.0010125706,0.0
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000057_s3_ch0.wav,Tuta_absoluta,616.8037897014444,1495.6774708131345,0.000105978375,21.544507535512043,0.01448088,0.00681785300925926,0.00028129012,0.76813763,-591.8868,64.27774,15.549245,44.19978,14.632795,30.173655,13.892657,21.929663,16.246,16.658419,16.535275,10.799971,15.875214,9.086104,14.305486,7.9974527,11.4819565,8.05234,7.694691,8.451741,0.012230418,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000019_s2_ch0.wav,Tuta_absoluta,1846.9566471480746,2268.8318300890564,0.00060321385,21.030974564685966,0.0015978746,0.03872341579861111,2.933785e-06,0.7370252,-625.8793,88.25192,-23.871387,63.98775,-17.306793,46.05118,-9.276114,27.864115,2.5690196,13.470671,11.378798,3.2626512,16.886414,-2.6155498,16.760717,-3.406582,14.127105,0.84353256,8.42082,4.443099,0.0013046601,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000042_s3_ch0.wav,Tuta_absoluta,1943.8405766600745,2289.0322760546824,0.00074116315,22.30890059581395,0.0013799255,0.04688404224537037,2.0621844e-06,0.75684214,-620.4835,96.75626,-28.29504,63.60598,-27.644556,40.57507,-19.383606,19.787474,-8.529368,6.404964,7.830933,5.114589,22.987425,2.820641,23.092827,0.44741634,17.478558,0.28012294,7.595267,1.8892845,0.0011488165,10.7666015625
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000046_s10_ch0.wav,Tuta_absoluta,2016.5918368733692,2336.2302835293203,0.00056884333,21.91023810481959,0.0013560377,0.04295066550925926,1.9161653e-06,0.8190121,-634.2915,89.33278,-35.25757,67.92001,-25.710209,48.294662,-15.542717,28.377419,-1.9513098,12.970394,9.928679,2.9936538,18.127684,-3.155344,19.516436,-3.0529802,17.083939,-0.12173163,10.011078,4.387074,0.0011155392,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000060_s3_ch0.wav,Tuta_absoluta,717.2889523297225,1667.0148034016488,5.2021067e-05,21.597464127163768,0.008565989,0.006103515625,7.6762306e-05,0.7316508,-609.7237,74.020035,-5.266626,52.376156,-1.4070268,38.557446,4.9254947,26.958227,12.873483,18.898031,18.136335,12.105176,20.725693,6.3242474,17.548203,4.6949687,16.06089,7.7713695,10.582567,8.506102,0.0072361655,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000054_s4_ch0.wav,Tuta_absoluta,1881.8327140781025,2307.530356048237,0.0004755225,21.288364308769843,0.0015397185,0.03944227430555555,2.483408e-06,0.74456036,-629.26483,90.751495,-31.174995,68.347595,-22.091139,50.40539,-11.035609,32.522144,2.9436982,16.009687,11.685125,3.2252045,18.014336,-2.9546733,18.666218,-4.406435,14.3497505,-1.9631903,8.438978,2.799734,0.0012739846,10.7666015625
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000007_s1_ch0.wav,Tuta_absoluta,783.3682974560354,1733.9852909229712,3.0565552e-05,21.942116455396434,0.009449511,0.004403573495370371,9.0903945e-05,0.7947934,-608.6813,69.31973,-9.9509535,51.03601,-1.1215535,40.605534,3.929304,25.94102,11.680882,17.697014,17.114408,9.715413,18.98532,6.769972,19.671326,5.4318933,15.532221,8.021355,12.065509,10.136605,0.008436518,21.533203125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000046_s15_ch0.wav,Tuta_absoluta,1754.3085493004792,2273.4979786823797,0.00032373104,21.778122040822094,0.001993653,0.03162525318287037,4.226858e-06,0.7719683,-627.97626,82.74703,-27.45596,61.53456,-19.831095,43.451736,-9.430935,27.451574,2.4899442,13.141693,11.319545,4.1999946,18.524284,-1.0453299,18.23353,-0.46830764,16.567022,2.2285814,9.444966,5.645939,0.0016359618,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000063_s7_ch0.wav,Tuta_absoluta,905.8799644612707,1843.8926191381297,2.871937e-05,21.881929175303437,0.0069687925,0.005615234375,4.974104e-05,0.7745256,-614.6009,74.92511,-12.434833,51.454098,-8.721534,37.28467,-0.83734083,24.203789,7.760562,15.109159,15.199531,8.037956,18.67166,4.28863,18.427462,4.69278,15.872899,6.722752,10.923131,8.513375,0.0061809784,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000032_s2_ch0.wav,Tuta_absoluta,2056.2027898009237,2343.3687612216686,0.0009731292,21.703494402539167,0.0013157121,0.037769458912037035,1.8204634e-06,0.7656859,-637.41797,89.22419,-38.252365,69.50805,-28.0297,50.05953,-15.172813,31.42196,-0.3194404,15.242439,11.219934,3.4343066,18.652946,-3.1750498,19.242983,-4.426835,16.979832,-1.3175902,10.408821,3.9072962,0.001095335,21.533203125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000000_s3_ch0.wav,Tuta_absoluta,266.74457174591777,868.2112037457283,3.462296e-05,21.471367435277635,0.3376602,0.0018943504050925927,0.4158561,0.81069607,-366.0781,17.792397,17.644463,17.40701,17.091476,16.710241,16.274508,15.793058,15.272181,14.716536,14.130476,13.519213,12.889372,12.248798,11.605766,10.968016,10.341987,9.732524,9.143044,8.576023,0.29043147,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000059_s6_ch0.wav,Tuta_absoluta,1725.1966249271904,2256.467240195778,0.0003503706,20.814833650048957,0.0018544239,0.03223560474537037,3.7054137e-06,0.7682305,-627.4098,86.53181,-25.05702,65.015274,-18.18777,46.77388,-7.2331514,29.314882,3.6804197,14.765619,13.371263,4.4718156,17.512094,-1.9370608,17.32335,-1.6355703,14.46656,-0.6443065,8.103905,4.2330365,0.001531627,10.7666015625
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000040_s1_ch1.wav,Tuta_absoluta,1973.5597486713905,2303.796335357462,0.0010688028,21.057756083654056,0.001311131,0.047544126157407406,1.9258825e-06,0.73810565,-628.06256,89.40044,-26.854769,68.09156,-18.717821,47.717358,-10.410512,29.14104,1.5372587,13.786429,10.222261,2.4418986,16.625172,-4.846592,15.727888,-5.4347587,12.338741,-1.9327003,7.483875,2.857625,0.0010789585,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000002_s5_ch0.wav,Tuta_absoluta,765.4447125437248,1615.669492437116,0.00011478661,21.132071905943782,0.011128522,0.008454499421296295,0.00020434016,0.75491583,-594.57935,61.91987,17.34951,45.090878,20.001036,34.42028,19.199034,25.672567,18.475842,17.681797,16.872902,11.393095,15.37616,8.876491,13.2572,6.6341767,8.973616,5.78808,6.042223,6.882952,0.009435578,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000007_s4_ch0.wav,Tuta_absoluta,1654.9698278533879,2237.4866933260278,0.00047734834,21.806292804753458,0.0019592678,0.024509006076388888,4.0447503e-06,0.77533996,-627.90314,89.64042,-24.090414,67.38167,-16.652992,46.946873,-8.430104,29.456116,2.7895412,13.595028,11.405427,2.968904,17.267668,-2.347783,16.446404,-3.6453416,14.041251,0.46150205,8.803269,4.119159,0.0016384042,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000060_s3_ch0.wav,Tuta_absoluta,778.7126931434444,1715.393974904463,4.1188676e-05,21.803526463946366,0.008374057,0.006117078993055556,7.734143e-05,0.76241904,-609.0698,72.63597,-6.198638,48.640293,-3.7563906,34.84688,2.8729568,25.6647,12.602755,18.938387,19.969332,12.8337145,20.339373,6.117469,16.642595,4.7685695,14.693083,7.012439,10.920728,9.325667,0.007222453,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000050_s5_ch0.wav,Tuta_absoluta,2035.591051953789,2321.4111324197906,0.0007643527,20.66011892683514,0.0013535431,0.046183268229166664,2.167399e-06,0.79298514,-626.77997,90.233536,-30.360094,66.51165,-22.686499,47.178364,-11.880335,29.489662,0.74562466,13.432122,10.498884,2.7101,16.356377,-3.8651247,17.375628,-4.829174,14.3539295,-1.443296,8.122202,2.5541165,0.001121863,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000003_s2_ch0.wav,Tuta_absoluta,1513.148978218007,2163.9132301742497,0.00031501125,21.118816660729575,0.0023135832,0.03052662037037037,5.7993443e-06,0.66952914,-616.84564,92.88445,-19.066483,69.13034,-12.646943,50.118187,-3.5202198,32.669243,5.8067784,15.760412,13.286438,4.747506,18.154331,-1.0935537,17.695858,-3.0104086,13.551103,-0.33604336,7.122388,3.0884187,0.0018707962,43.06640625
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000060_s2_ch0.wav,Tuta_absoluta,1754.6902246027903,2269.256244897251,0.00032218566,21.70581068983982,0.0020673594,0.02793601707175926,4.5862994e-06,0.76704305,-623.9347,84.172516,-28.833744,61.739082,-19.838858,46.70899,-7.5494413,28.68164,3.1279526,15.527541,13.17335,3.6832504,18.019669,-0.4181282,18.555708,-2.1283362,15.095094,1.1410635,9.973296,5.880561,0.0017112584,21.533203125
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000042_s1_ch0.wav,Tuta_absoluta,1663.8119109866145,2207.794495048208,0.00044261265,21.189132041121695,0.0019139459,0.03196885850694445,4.8890984e-06,0.62433606,-616.23596,89.24274,-12.494745,65.87155,-8.200909,47.04511,-1.6745504,28.894018,5.642933,13.880403,12.993388,3.827971,15.604591,-2.0818872,13.573605,-4.9339895,9.543943,-1.49991,5.8002014,1.9216408,0.0016013047,0.0
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000059_s4_ch0.wav,Tuta_absoluta,777.1736707708267,1621.2079568734127,5.4008415e-05,21.41907096582468,0.010510001,0.009019639756944444,0.00018178116,0.69966006,-593.2204,71.656364,19.219767,53.730858,19.73043,38.97094,17.47265,25.25647,16.405153,15.50695,14.4494,7.840439,14.175446,7.2558436,13.261684,5.991981,11.210005,7.672456,7.604116,7.3567066,0.008839403,43.06640625
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000031_s1_ch0.wav,Tuta_absoluta,2142.6191739430687,2355.0015848731196,0.0008574356,21.86429011633111,0.0011434923,0.05284740306712963,1.3752818e-06,0.7946669,-638.34204,86.04649,-37.544586,66.81928,-25.897928,48.396805,-14.05478,29.605616,-0.7592099,13.963373,10.116805,2.1978037,17.337467,-3.5815692,18.841167,-4.246782,15.505877,-0.9267154,9.083518,3.2097616,0.00092078134,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000066_s4_ch0.wav,Tuta_absoluta,553.0577192059893,1433.9684179097842,3.7834463e-05,20.98296952122715,0.012717962,0.005805121527777778,0.00020433127,0.7109652,-595.58777,68.468216,16.139559,50.691208,18.617716,39.0863,19.458445,28.6312,19.74394,20.557936,20.923428,14.437886,19.201366,9.859216,15.147825,7.545383,11.593394,7.523403,7.8591614,7.5262365,0.010519833,32.2998046875
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000064_s3_ch0.wav,Tuta_absoluta,783.2816149984428,1742.1001498457485,5.728881e-05,21.704464703532174,0.008551421,0.004439742476851852,7.7100965e-05,0.77616554,-611.1773,69.84392,-6.087591,50.959934,-1.2423562,37.750687,4.588465,26.76459,11.802586,16.960844,16.954166,10.127854,18.826498,6.2888002,18.955,6.1463647,15.17716,7.1317744,10.921551,9.5028,0.0075659323,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s20_ch0.wav,Tuta_absoluta,866.8491891355496,1793.1267338709338,6.9639405e-05,21.269251269402186,0.0072309216,0.006266276041666667,5.450604e-05,0.7802241,-604.7701,83.53376,-5.274158,56.728073,-2.67361,39.919094,2.1777828,25.863932,8.700501,13.859321,13.279322,7.4997473,18.120523,4.3665977,17.634346,2.9140935,14.398006,5.5569615,9.416226,7.826096,0.0063567394,21.533203125
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000060_s7_ch0.wav,Tuta_absoluta,1451.7159375518804,2160.5286325764487,0.00024874735,21.45354079960115,0.0027013868,0.01873553240740741,8.165084e-06,0.77789307,-621.5519,84.00204,-17.48087,61.872005,-11.886895,44.581863,-3.8389726,28.115234,5.975708,15.241524,13.603977,4.4505997,16.625135,-0.77155733,16.194603,-1.5701437,13.690596,1.5390147,7.8309407,4.7979975,0.0022434697,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000055_s1_ch0.wav,Tuta_absoluta,1991.6402641102259,2318.5218691982027,0.00054261985,21.940747731087605,0.0013990336,0.041422526041666664,2.0476375e-06,0.78976375,-631.9472,89.29901,-36.143265,63.931927,-26.56932,47.386543,-14.07617,29.449512,1.2394599,15.828295,12.424305,3.565884,18.07515,-2.4169574,18.881275,-3.5802212,16.065155,-0.6096042,10.500989,5.895545,0.0011636264,32.2998046875
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000046_s17_ch0.wav,Tuta_absoluta,2019.572349829331,2338.4137050744166,0.0005813068,21.878919880211903,0.0013655508,0.04502586082175926,1.9593656e-06,0.81495327,-634.43695,89.46098,-35.346855,67.89696,-26.5205,48.075047,-15.542137,28.782742,-2.0490618,13.587162,10.317982,2.2380075,17.717003,-3.6444066,18.662895,-3.6062427,16.483803,-0.47991252,10.900715,4.5653744,0.001113473,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000057_s1_ch0.wav,Tuta_absoluta,1778.1751978807165,2279.929874495922,0.00041692832,21.47377400189895,0.0017415062,0.03038646556712963,3.2532025e-06,0.7522971,-627.07825,88.413414,-25.041357,64.94832,-18.519972,46.187126,-9.659542,28.244642,2.4674685,14.259851,11.543288,3.119235,17.148172,-1.912237,17.241222,-2.768755,14.237211,-0.04450083,8.658764,3.2223094,0.001463683,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000065_s3_ch0.wav,Tuta_absoluta,834.2637036765644,1811.746146097171,7.415737e-05,21.975897472001293,0.0089748865,0.004240813078703704,8.241596e-05,0.7826722,-611.605,66.817375,-8.875874,50.810574,-5.5403476,37.39359,1.3927432,26.168201,8.719954,15.053989,15.028444,8.670362,18.633995,4.359398,17.459791,3.7495425,15.825889,6.597668,11.004211,9.844477,0.008064778,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s9_ch0.wav,Tuta_absoluta,650.5658230256442,1579.4052027439288,3.828845e-05,21.36845062325945,0.009149201,0.006008572048611111,8.72614e-05,0.73917127,-601.0077,88.21391,-1.6740988,59.347565,0.7484395,43.893585,5.5305333,29.693405,12.03926,17.606655,17.737955,9.948194,19.255842,3.6943421,15.603368,1.5652763,12.951147,3.982011,8.220977,6.063706,0.00776482,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000066_s1_ch0.wav,Tuta_absoluta,197.08227320378737,737.4675158471226,4.3416327e-05,21.092039256609905,0.45211217,0.0018717447916666667,0.7868876,0.78661716,-340.9148,20.076223,19.885542,19.588902,19.209606,18.767735,18.27534,17.736383,17.150543,16.518187,15.843723,15.135894,14.40559,13.662958,12.915653,12.168901,11.426856,10.694018,9.975774,9.277902,0.39964604,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000047_s8_ch0.wav,Tuta_absoluta,1982.7395042241671,2317.072749631777,0.00062183006,22.105673525696215,0.0014063763,0.037299262152777776,2.098215e-06,0.7933116,-631.32776,92.27848,-36.761566,63.630615,-29.7526,46.26264,-17.900393,24.560839,-5.380705,13.349792,12.629542,4.780508,20.277256,-0.5368283,20.543663,-3.358805,15.134526,-1.9513571,9.060091,3.1275234,0.0011849414,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000043_s3_ch0.wav,Tuta_absoluta,2126.8619846335455,2349.918684955681,0.00091693824,21.94579564451867,0.0011352139,0.049867983217592594,1.3390776e-06,0.8046714,-631.5844,94.228745,-35.55484,66.93316,-30.719511,44.398094,-21.039452,24.001091,-7.2369366,10.311214,9.30767,4.297815,21.545826,0.7868283,23.097803,-1.6122643,17.75543,-0.6818893,8.468652,1.3430161,0.0009413563,0.0
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000027_s1_ch0.wav,Tuta_absoluta,2099.7214092278637,2341.844285114631,0.00082762964,21.559035296358815,0.001228813,0.054597077546296294,1.6873727e-06,0.774235,-634.5286,84.65821,-32.864006,65.14963,-23.78054,46.50906,-12.252129,29.119425,0.4956164,14.108512,12.31298,3.5174565,16.762966,-2.9291184,18.118282,-4.175401,15.340308,-0.6250428,8.811309,4.1599493,0.0010010074,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000019_s3_ch0.wav,Tuta_absoluta,1971.5815418083223,2332.074661489374,0.0006260711,21.851248560812493,0.0014139066,0.03921169704861111,2.1106102e-06,0.754582,-632.1854,86.6609,-32.84933,64.53522,-23.65852,46.9263,-11.752319,30.303354,1.4457734,14.48447,11.2347145,2.4312677,17.563335,-3.1764877,17.367897,-4.0269995,15.864772,0.9787045,9.736348,3.8382845,0.0011776793,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000044_s1_ch0.wav,Tuta_absoluta,2193.018536924475,2362.5830447367202,0.0010672343,21.708305902948123,0.0010711636,0.0615234375,1.1914906e-06,0.81511897,-637.9618,92.11185,-41.340206,69.07628,-29.608011,50.6743,-17.768509,29.73833,-3.249373,14.239112,9.688816,2.134666,17.539885,-3.9458013,20.04303,-4.7384863,17.704126,-1.6539325,9.281525,2.4564526,0.0008679005,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000038_s1_ch0.wav,Tuta_absoluta,2163.5252813248317,2328.508408405202,0.0010669004,21.767814398064324,0.0011047651,0.048773871527777776,1.2526943e-06,0.8172483,-633.0717,93.18232,-42.62717,64.523544,-32.260994,48.25562,-17.51752,29.663801,-1.2981524,14.916699,9.950997,2.3566275,18.629066,-2.5596724,19.63064,-5.255319,15.68834,-2.0702422,10.106833,3.0931,0.0009158455,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000046_s1_ch0.wav,Tuta_absoluta,2106.8244374973115,2353.874778521379,0.0007636783,21.88369540101656,0.0011777704,0.04456922743055555,1.4518171e-06,0.8139654,-633.8425,88.9498,-34.82785,66.74182,-25.777882,47.613632,-14.753386,27.963636,-1.4703557,12.963617,9.492191,2.0705144,17.033913,-4.4555316,18.327555,-3.4238675,16.300737,-0.5735358,9.162778,3.196623,0.0009841396,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000004_s1_ch0.wav,Tuta_absoluta,1402.0177039213206,2143.068182117731,0.00019014813,21.89545176800788,0.0030751536,0.020792643229166668,1.02714075e-05,0.76955235,-627.3735,77.704796,-23.628763,59.029125,-14.838447,43.035236,-6.4957848,27.42827,6.4508963,14.909216,12.925093,5.253962,18.209843,-0.085794084,16.793043,-1.1067442,14.9751425,3.1561978,9.7924795,6.3185644,0.002576694,0.0
